04834	7161	1.84	2.4288000000000003	gal	1.201558752997602	10.021	0	0	0	0.92	0.985
04835	7161	9.65	12.738000000000001	gal	1.195443645083933	9.97	0	0	0	0.92	0.985
04836	7161	9.17	12.1044	gal	1.2290167865707435	10.25	0	0	0	0.92	0.985
04837	7161	2.5	3.3000000000000003	gal	1.1642685851318946	9.71	0	0	0	0.92	0.985
04838	7161	4.65	6.138000000000001	gal	1.1630695443645083	9.7	0	0	0	0.92	0.985
04839	7161	50.98	67.2936	gal	1.2014388489208634	10.02	0	0	0	0.92	0.985
04840	7161	191.91	253.3212	gal	1.1582733812949642	9.66	0	0	0	0.92	0.985
04841	7161	14.41	19.0212	gal	1.1642685851318946	9.71	0	0	0	0.92	0.985
04842	7161	2.51	3.3131999999999997	gal	1.1544364508393286	9.628	0	0	0	0.92	0.985
04843	7161	821.97	1085.0004000000001	gal	1.1691846522781775	9.751	0	0	0	0.92	0.985
04844	7161	16.59	21.8988	gal	1.1594724220623502	9.67	0	0	0	0.92	0.985
04845	7161	13.64	18.004800000000003	gal	1.1486810551558753	9.58	0	0	0	0.92	0.985
04846	7161	2	2.64	gal	1.1810551558752997	9.85	0	0	0	0.92	0.985
04847	7161	25.39	33.5148	gal	1.170263788968825	9.76	0	0	0	0.92	0.985
04848	7161	4.67	6.1644000000000005	gal	1.2314148681055155	10.27	0	0	0	0.92	0.985
04849	7161	73.42	96.9144	gal	1.0599520383693046	8.84	0	0	0	0.92	0.985
04850	7161	17.32	22.8624	gal	1.2254196642685853	10.22	0	0	0	0.92	0.985
04851	7161	98.59	130.1388	gal	1.2194244604316546	10.17	0	0	0	0.92	0.985
04852	7161	52	68.64	gal	1.2266187050359714	10.23	0	0	0	0.92	0.985
04853	7161	63.52	83.8464	gal	1.2302158273381294	10.26	0	0	0	0.92	0.985
04854	7161	47.41	62.581199999999995	gal	1.0431654676258992	8.7	0	0	0	0.92	0.985
04855	7161	33.04	43.6128	gal	1.0851318944844126	9.05	0	0	0	0.92	0.985
04856	7161	99.57	131.4324	gal	1.0023980815347722	8.36	0	0	0	0.92	0.985
04857	7161	8.35	11.022	gal	1.2014388489208634	10.02	0	0	0	0.92	0.985
04858	7161	19.2	25.344	gal	1.1978417266187051	9.99	0	0	0	0.92	0.985
04859	7161	339.53	448.1796	gal	1.143884892086331	9.54	0	0	0	0.92	0.985
04860	7161	2.19	2.8908	gal	1.1522781774580335	9.61	0	0	0	0.92	0.985
04861	7161	54.19	71.5308	gal	1.2386091127098322	10.33	0	0	0	0.92	0.985
04862	7161	94.78	125.1096	gal	0.9844124700239809	8.21	0	0	0	0.92	0.985
04863	7161	1045.54	1380.1128	gal	1.2422062350119905	10.36	0	0	0	0.92	0.985
04864	7161	14.29	18.8628	gal	1.0083932853717026	8.41	0	0	0	0.92	0.985
04865	7161	13.91	18.3612	gal	0.9832134292565946	8.2	0	0	0	0.92	0.985
04866	7161	6.25	8.25	gal	0.9868105515587531	8.23	0	0	0	0.92	0.985
04867	7161	23.64	31.204800000000002	gal	1.158872901678657	9.665	0	0	0	0.92	0.985
04868	7161	24.56	32.4192	gal	1.3069544364508394	10.9	0	0	0	0.92	0.985
04869	7161	3.48	4.5936	gal	1.1288968824940047	9.415	0	0	0	0.92	0.985
04870	7161	16.36	21.595200000000002	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985
04871	7161	15.11	19.9452	gal	1.2470023980815348	10.4	0	0	0	0.92	0.985
04872	7161	23.79	31.4028	gal	1.2410071942446044	10.35	0	0	0	0.92	0.985
04873	7161	125.33	165.4356	gal	1.0599520383693046	8.84	0	0	0	0.92	0.985
04874	7161	570.53	753.0996	gal	1.053956834532374	8.79	0	0	0	0.92	0.985
04875	7161	63.92	84.37440000000001	gal	0.9580335731414868	7.99	0	0	0	0.92	0.985
04876	7161	43.72	57.7104	gal	1.2290167865707435	10.25	0	0	0	0.92	0.985
04877	7161	1.13	1.4916	gal	1.2302158273381294	10.26	0	0	0	0.92	0.985
04878	7161	0.25	0.33	gal	1.0689448441247003	8.915	0	0	0	0.92	0.985
04879	7161	65.59	86.57880000000002	gal	0.9808153477218226	8.18	0	0	0	0.92	0.985
04880	7161	45.83	60.4956	gal	1.001199040767386	8.35	0	0	0	0.92	0.985
04881	7161	17.13	22.6116	gal	1.0419664268585132	8.69	0	0	0	0.92	0.985
04882	7161	2.95	3.8940000000000006	gal	1.064748201438849	8.88	0	0	0	0.92	0.985
04883	7161	0.68	0.8976000000000001	gal	1.001199040767386	8.35	0	0	0	0.92	0.985
04884	7161	2.98	3.9336	gal	0.9904076738609112	8.26	0	0	0	0.92	0.985
04885	7161	6.48	8.553600000000001	gal	1.0359712230215827	8.64	0	0	0	0.92	0.985
04886	7161	1.13	1.4916	gal	1.2374100719424461	10.32	0	0	0	0.92	0.985
04887	7161	1.2	1.584	gal	1.0587529976019185	8.83	0	0	0	0.92	0.985
04888	7161	6.67	8.804400000000001	gal	1.1810551558752997	9.85	0	0	0	0.92	0.985
04889	7161	31.55	41.646	gal	1.160671462829736	9.68	0	0	0	0.92	0.985
04890	7161	82.03	108.2796	gal	1.2026378896882493	10.03	0	0	0	0.92	0.985
04891	7161	35.14	46.384800000000006	gal	1.2050359712230216	10.05	0	0	0	0.92	0.985
04892	7161	0.23	0.30360000000000004	gal	1.2327338129496404	10.281	0	0	0	0.92	0.985
04893	7161	25.58	33.7656	gal	1.2013189448441248	10.019	0	0	0	0.92	0.985
04894	7161	10.52	13.8864	gal	1.1642685851318946	9.71	0	0	0	0.92	0.985
04895	7161	59.81	78.9492	gal	1.1630695443645083	9.7	0	0	0	0.92	0.985
04896	7161	5	6.6000000000000005	gal	1.1918465227817745	9.94	0	0	0	0.92	0.985
04897	7161	590.28	779.1696	gal	0.9880095923261392	8.24	0	0	0	0.92	0.985
04898	7161	85.38	112.7016	gal	1.2314148681055155	10.27	0	0	0	0.92	0.985
04899	7161	36.44	48.1008	gal	1.0887290167865709	9.08	0	0	0	0.92	0.985
04900	7161	13.3	17.556	gal	1.1498800959232613	9.59	0	0	0	0.92	0.985
04901	7161	10.09	13.318800000000001	gal	1.1402877697841727	9.51	0	0	0	0.92	0.985
04902	7161	22.44	29.620800000000003	gal	1.2529976019184652	10.45	0	0	0	0.92	0.985
04903	7161	25.78	34.0296	gal	1.1522781774580335	9.61	0	0	0	0.92	0.985
04904	7161	136.44	180.1008	gal	1.1091127098321343	9.25	0	0	0	0.92	0.985
04905	7161	29.04	38.3328	gal	1.2026378896882493	10.03	0	0	0	0.92	0.985
04906	7161	37.28	49.2096	gal	1.1798561151079137	9.84	0	0	0	0.92	0.985
04907	7161	23.51	31.033200000000004	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
04908	7161	541.07	714.2124000000001	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985
04909	7161	7.23	9.543600000000001	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985
04910	7161	98.37	129.8484	gal	1.0323741007194245	8.61	0	0	0	0.92	0.985
04911	7161	50.94	67.24080000000001	gal	0.9976019184652278	8.32	0	0	0	0.92	0.985
04912	7161	138.16	182.37120000000002	gal	1.1918465227817745	9.94	0	0	0	0.92	0.985
04913	7161	8.16	10.7712	gal	1.196642685851319	9.98	0	0	0	0.92	0.985
04914	7161	1.78	2.3496	gal	1.1474820143884892	9.57	0	0	0	0.92	0.985
04915	7161	19	25.080000000000002	gal	1.0491606714628297	8.75	0	0	0	0.92	0.985
04916	7161	7.61	10.045200000000001	gal	1.1594724220623502	9.67	0	0	0	0.92	0.985
04917	7161	3.54	4.6728000000000005	gal	1.1894484412470023	9.92	0	0	0	0.92	0.985
04918	7161	92.78	122.46960000000001	gal	1.0323741007194245	8.61	0	0	0	0.92	0.985
04919	7161	120.28	158.7696	gal	0.9988009592326139	8.33	0	0	0	0.92	0.985
04920	7161	2.71	3.5772	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985
04921	7161	40.98	54.093599999999995	gal	1.196642685851319	9.98	0	0	0	0.92	0.985
04922	7161	14.17	18.7044	gal	1.2517985611510791	10.44	0	0	0	0.92	0.985
04923	7161	147	194.04000000000002	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985
04924	7161	16.8	22.176000000000002	gal	1.195443645083933	9.97	0	0	0	0.92	0.985
04925	7161	2.5	3.3000000000000003	gal	1.1510791366906474	9.6	0	0	0	0.92	0.985
04926	7161	9.6	12.672	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
04927	7161	0.32	0.42240000000000005	gal	1.195443645083933	9.97	0	0	0	0.92	0.985
04928	7161	13.54	17.872799999999998	gal	1.0947242206235013	9.13	0	0	0	0.92	0.985
04929	7161	145.18	191.63760000000002	gal	1.2050359712230216	10.05	0	0	0	0.92	0.985
04930	7161	6.67	8.804400000000001	gal	1.1582733812949642	9.66	0	0	0	0.92	0.985
04931	7161	6.67	8.804400000000001	gal	0.9952038369304558	8.3	0	0	0	0.92	0.985
04932	7161	33.01	43.5732	gal	1.0155875299760193	8.47	0	0	0	0.92	0.985
04933	7161	5	6.6000000000000005	gal	1.2134292565947242	10.12	0	0	0	0.92	0.985
04934	7161	50.9	67.188	gal	0.9832134292565946	8.2	0	0	0	0.92	0.985
04935	7161	1.69	2.2308	gal	1.116306954436451	9.31	0	0	0	0.92	0.985
04936	7161	1	1.32	gal	1.1211031175059951	9.35	0	0	0	0.92	0.985
04937	7161	5.81	7.6692	gal	1.1390887290167866	9.5	0	0	0	0.92	0.985
04938	7161	1.82	2.4024	gal	1.157074340527578	9.65	0	0	0	0.92	0.985
04939	7161	12.09	15.9588	gal	1.196642685851319	9.98	0	0	0	0.92	0.985
04940	7161	4.42	5.8344000000000005	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985
04941	7161	5.27	6.9563999999999995	gal	1.1906474820143884	9.93	0	0	0	0.92	0.985
04942	7161	65.24	86.1168	gal	1.23621103117506	10.31	0	0	0	0.92	0.985
04943	7161	94.57	124.83239999999999	gal	1.079136690647482	9	0	0	0	0.92	0.985
04944	7161	20.45	26.994	gal	1.1678657074340528	9.74	0	0	0	0.92	0.985
04945	7161	40.78	53.829600000000006	gal	1.2062350119904077	10.06	0	0	0	0.92	0.985
04946	7161	625.11	825.1452	gal	1.2062350119904077	10.06	0	0	0	0.92	0.985
04947	7161	82.38	108.7416	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
04948	7161	114.68	151.37760000000003	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985
04949	7161	115.74	152.7768	gal	0.9916067146282973	8.27	0	0	0	0.92	0.985
04950	7161	2.6	3.4320000000000004	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985
04951	7161	1.88	2.4816	gal	1.195443645083933	9.97	0	0	0	0.92	0.985
04952	7161	15.37	20.2884	gal	1.196642685851319	9.98	0	0	0	0.92	0.985
04953	7161	24.8	32.736000000000004	gal	1.196642685851319	9.98	0	0	0	0.92	0.985
04954	7161	14.78	19.5096	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985
04955	7161	45.19	59.6508	gal	1.235011990407674	10.3	0	0	0	0.92	0.985
04956	7161	48.52	64.0464	gal	1.1414868105515588	9.52	0	0	0	0.92	0.985
04957	7161	63.86	84.29520000000001	gal	0.9736211031175059	8.12	0	0	0	0.92	0.985
04958	7161	290.38	383.3016	gal	1.2014388489208634	10.02	0	0	0	0.92	0.985
04959	7161	1.2	1.584	gal	1.143884892086331	9.54	0	0	0	0.92	0.985
04960	7161	1.17	1.5444	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985
04961	7161	39.6	52.272000000000006	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985
04962	7161	1.67	2.2044	gal	1.0863309352517987	9.06	0	0	0	0.92	0.985
04963	7161	0.94	1.2408	gal	1.1498800959232613	9.59	0	0	0	0.92	0.985
04964	7161	28.94	38.2008	gal	0.9820143884892086	8.19	0	0	0	0.92	0.985
04965	7161	69.72	92.0304	gal	1.2242206235011992	10.21	0	0	0	0.92	0.985
04966	7161	12	15.84	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
04967	7161	11.94	15.7608	gal	1.0863309352517987	9.06	0	0	0	0.92	0.985
04968	7161	70.58	93.1656	gal	1.20863309352518	10.08	0	0	0	0.92	0.985
04969	7161	54.01	71.2932	gal	1.2482014388489209	10.41	0	0	0	0.92	0.985
04970	7161	187.89	248.01479999999998	gal	1.1115107913669064	9.27	0	0	0	0.92	0.985
04971	7161	1484.62	1959.6984	gal	1.089928057553957	9.09	0	0	0	0.92	0.985
04972	7161	184	242.88000000000002	gal	1.0863309352517987	9.06	0	0	0	0.92	0.985
04973	7161	783.84	1034.6688000000001	gal	1.1258992805755397	9.39	0	0	0	0.92	0.985
04974	7161	8.41	11.1012	gal	1.1473621103117506	9.569	0	0	0	0.92	0.985
04975	7161	59.68	78.7776	gal	1.133093525179856	9.45	0	0	0	0.92	0.985
04976	7161	5163.93	6816.387600000001	gal	1.3093525179856116	10.92	0	0	0	0.92	0.985
04977	7161	2.86	3.7752	gal	1.1658273381294966	9.723	0	0	0	0.92	0.985
04978	7161	5.81	7.6692	gal	1.1936450839328538	9.955	0	0	0	0.92	0.985
04979	7161	656.09	866.0388	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
04980	7161	5	6.6000000000000005	gal	0.9940047961630695	8.29	0	0	0	0.92	0.985
04981	7161	30	39.6	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
04982	7161	567.68	749.3376	gal	1.169064748201439	9.75	0	0	0	0.92	0.985
04983	7161	85.47	112.8204	gal	1.1534772182254196	9.62	0	0	0	0.92	0.985
04984	7161	167.5	221.10000000000002	gal	1.1510791366906474	9.6	0	0	0	0.92	0.985
04985	7161	35.65	47.058	gal	1.155875299760192	9.64	0	0	0	0.92	0.985
04986	7161	42.45	56.034000000000006	gal	1.250599520383693	10.43	0	0	0	0.92	0.985
04987	7161	56.82	75.00240000000001	gal	1.2470023980815348	10.4	0	0	0	0.92	0.985
04988	7161	0	0	gal	0.9832134292565946	8.2	0	0	0	0.92	0.985
04989	7161	1567.27	2068.7964	gal	1.2254196642685853	10.22	0	0	0	0.92	0.985
04990	7161	45.83	60.4956	gal	1.2410071942446044	10.35	0	0	0	0.92	0.985
04991	7161	20.86	27.5352	gal	1.2266187050359714	10.23	0	0	0	0.92	0.985
04992	7161	15.51	20.473200000000002	gal	1.0071942446043165	8.4	0	0	0	0.92	0.985
04993	7161	152.42	201.1944	gal	1.0323741007194245	8.61	0	0	0	0.92	0.985
04994	7161	2146.51	2833.3932000000004	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985
04995	7161	120.41	158.9412	gal	1.2302158273381294	10.26	0	0	0	0.92	0.985
04996	7161	32.48	42.873599999999996	gal	1.0111510791366907	8.433	0	0	0	0.92	0.985
04997	7161	6.66	8.7912	gal	1.2255395683453238	10.221	0	0	0	0.92	0.985
04998	7161	98.32	129.7824	gal	1.0479616306954438	8.74	0	0	0	0.92	0.985
04999	7161	81.84	108.0288	gal	1.2194244604316546	10.17	0	0	0	0.92	0.985
05000	7161	122.87	162.1884	gal	1.0359712230215827	8.64	0	0	0	0.92	0.985
05001	7161	63.8	84.216	gal	1.2050359712230216	10.05	0	0	0	0.92	0.985
05002	7161	64	84.48	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
05003	7161	91.81	121.18920000000001	gal	0.9796163069544365	8.17	0	0	0	0.92	0.985
05004	7161	50.73	66.9636	gal	1.089928057553957	9.09	0	0	0	0.92	0.985
05005	7161	11.57	15.272400000000001	gal	0.9796163069544365	8.17	0	0	0	0.92	0.985
05006	7161	799.11	1054.8252	gal	1.235011990407674	10.3	0	0	0	0.92	0.985
05007	7161	30	39.6	gal	1.235011990407674	10.3	0	0	0	0.92	0.985
05008	7161	352.93	465.86760000000004	gal	1.0155875299760193	8.47	0	0	0	0.92	0.985
05009	7161	109.55	144.606	gal	1.1990407673860912	10	0	0	0	0.92	0.985
05010	7161	104.17	137.5044	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
05011	7161	66.81	88.18920000000001	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
05012	7161	143.87	189.90840000000003	gal	1.1978417266187051	9.99	0	0	0	0.92	0.985
05013	7161	147.37	194.5284	gal	1.2374100719424461	10.32	0	0	0	0.92	0.985
05014	7161	22.11	29.185200000000002	gal	1.1906474820143884	9.93	0	0	0	0.92	0.985
05015	7161	0	0	gal	1.0479616306954438	8.74	0	0	0	0.92	0.985
05016	7161	10.65	14.058000000000002	gal	1.2333333333333334	10.286	0	0	0	0.92	0.985
05017	7161	4.48	5.913600000000001	gal	1.102158273381295	9.192	0	0	0	0.92	0.985
05018	7161	1733.39	2288.0748000000003	gal	0.9568345323741008	7.98	0	0	0	0.92	0.985
05019	7161	81.45	107.51400000000001	gal	1.235011990407674	10.3	0	0	0	0.92	0.985
05020	7161	300.73	396.96360000000004	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985
05021	7161	4.59	6.0588	gal	1.0922062350119903	9.109	0	0	0	0.92	0.985
05022	7161	36.16	47.7312	gal	1.2242206235011992	10.21	0	0	0	0.92	0.985
05023	7161	2.53	3.3396	gal	1.196642685851319	9.98	0	0	0	0.92	0.985
05024	7161	86.08	113.6256	gal	1.196642685851319	9.98	0	0	0	0.92	0.985
05025	7161	19.56	25.8192	gal	1.064748201438849	8.88	0	0	0	0.92	0.985
05026	7161	54.39	71.79480000000001	gal	0.9880095923261392	8.24	0	0	0	0.92	0.985
05027	7161	98.2	129.62400000000002	gal	1.1990407673860912	10	0	0	0	0.92	0.985
05028	7161	8.21	10.837200000000001	gal	1.1979616306954437	9.991	0	0	0	0.92	0.985
05029	7161	41.03	54.159600000000005	gal	0.9820143884892086	8.19	0	0	0	0.92	0.985
05030	7161	16.82	22.2024	gal	1.339328537170264	11.17	0	0	0	0.92	0.985
05031	7161	23.11	30.505200000000002	gal	1.0191846522781776	8.5	0	0	0	0.92	0.985
05032	7161	43.61	57.565200000000004	gal	1.2613908872901678	10.52	0	0	0	0.92	0.985
05033	7161	12.07	15.932400000000001	gal	0.9868105515587531	8.23	0	0	0	0.92	0.985
05034	7161	17.54	23.1528	gal	0.9913669064748203	8.268	0	0	0	0.92	0.985
05035	7161	5.2	6.864000000000001	gal	1.2290167865707435	10.25	0	0	0	0.92	0.985
05036	7161	152.4	201.168	gal	1.211031175059952	10.1	0	0	0	0.92	0.985
05037	7161	8.13	10.731600000000002	gal	1.0671462829736211	8.9	0	0	0	0.92	0.985
05038	7161	107.24	141.5568	gal	1.2517985611510791	10.44	0	0	0	0.92	0.985
05039	7161	90.76	119.80320000000002	gal	1.1870503597122304	9.9	0	0	0	0.92	0.985
05040	7161	17.6	23.232000000000003	gal	1.1906474820143884	9.93	0	0	0	0.92	0.985
05041	7161	67.3	88.836	gal	1.1774580335731415	9.82	0	0	0	0.92	0.985
05042	7161	50.3	66.396	gal	1.148201438848921	9.576	0	0	0	0.92	0.985
05043	7161	218.95	289.014	gal	1.2158273381294964	10.14	0	0	0	0.92	0.985
05044	7161	890.61	1175.6052	gal	1.2026378896882493	10.03	0	0	0	0.92	0.985
05045	7161	56	73.92	gal	1.1654676258992807	9.72	0	0	0	0.92	0.985
05046	7161	61.33	80.9556	gal	1.130695443645084	9.43	0	0	0	0.92	0.985
05047	7161	26.09	34.4388	gal	1.1522781774580335	9.61	0	0	0	0.92	0.985
05048	7161	180.38	238.10160000000002	gal	1.1534772182254196	9.62	0	0	0	0.92	0.985
05049	7161	4.45	5.8740000000000006	gal	1.146282973621103	9.56	0	0	0	0.92	0.985
05050	7161	8	10.56	gal	1.171462829736211	9.77	0	0	0	0.92	0.985
05051	7161	22.22	29.3304	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985
05052	7161	9.09	11.998800000000001	gal	1.1474820143884892	9.57	0	0	0	0.92	0.985
05053	7161	2.5	3.3000000000000003	gal	1.141634292565947	9.52123	0	0	0	0.92	0.985
05054	7161	2.67	3.5244	gal	1.0563549160671464	8.81	0	0	0	0.92	0.985
05055	7161	180.24	237.91680000000002	gal	1.0035971223021583	8.37	0	0	0	0.92	0.985
05056	7161	32.25	42.57	gal	1.1474820143884892	9.57	0	0	0	0.92	0.985
05057	7161	46.1	60.852000000000004	gal	1.0563549160671464	8.81	0	0	0	0.92	0.985
05058	7161	113.49	149.8068	gal	1.1522781774580335	9.61	0	0	0	0.92	0.985
05059	7161	45.58	60.1656	gal	1.0719424460431655	8.94	0	0	0	0.92	0.985
05060	7161	6.89	9.0948	gal	1.1582733812949642	9.66	0	0	0	0.92	0.985
05061	7161	315.96	417.0672	gal	1.1582733812949642	9.66	0	0	0	0.92	0.985
05062	7161	12.97	17.1204	gal	1.1402877697841727	9.51	0	0	0	0.92	0.985
05063	7161	14.56	19.2192	gal	1.1366906474820144	9.48	0	0	0	0.92	0.985
05064	7161	60.85	80.322	gal	1.171462829736211	9.77	0	0	0	0.92	0.985
05065	7161	14.54	19.1928	gal	1.154676258992806	9.63	0	0	0	0.92	0.985
05066	7161	6.31	8.3292	gal	1.0503597122302157	8.76	0	0	0	0.92	0.985
05067	7161	46.36	61.1952	gal	1.1390887290167866	9.5	0	0	0	0.92	0.985
05068	7161	60.94	80.4408	gal	1.1642685851318946	9.71	0	0	0	0.92	0.985
05069	7161	6.96	9.1872	gal	1.146282973621103	9.56	0	0	0	0.92	0.985
05070	7161	6.25	8.25	gal	1.155875299760192	9.64	0	0	0	0.92	0.985
05071	7161	3.64	4.8048	gal	1.1534772182254196	9.62	0	0	0	0.92	0.985
05072	7161	271.78	358.7496	gal	1.1211031175059951	9.35	0	0	0	0.92	0.985
05073	7161	64.54	85.1928	gal	0.9820143884892086	8.19	0	0	0	0.92	0.985
05074	7161	6065.22	8006.090400000001	gal	0.8705035971223022	7.26	0	0	0	0.92	0.985
05075	7161	18026	23794.32	gal	0.8752997601918465	7.3	0	0	0	0.92	0.985
05076	7161	11826.76	15611.3232	gal	0.8585131894484412	7.16	0	0	0	0.92	0.985
05077	7161	3267	4312.4400000000005	gal	1.0606714628297362	8.846	0	0	0	0.725	NA
05078	7161	4306.5	5684.58	gal	1.4708633093525179	12.267	0	0	0	0.725	NA
05079	7161	9900	13068	gal	1.5107913669064748	12.6	0	0	0	0.92	0.985
05080	7161	363	479.16	gal	1.0606714628297362	8.846	0	0	0	0.725	NA
05081	7161	478.5	631.62	gal	1.4708633093525179	12.267	0	0	0	0.725	NA
05082	7161	1100	1452	gal	1.5107913669064748	12.6	0	0	0	0.92	0.985
05083	7161	510.78	674.2296	gal	0.8705035971223022	7.26	0	0	0	0.92	0.985
05084	7161	2844.24	3754.3968	gal	0.8705035971223022	7.26	NA	NA	NA	NA	NA
05095	7161	0.6875	1.00375	pounds	0.762	6.35508	NA	NA	NA	0	0
05096	7161	0.625	0.9125	pounds	0.773	6.44682	NA	NA	NA	0	0
05097	7161	0.6563	0.958198	pounds	0.761	6.34674	NA	NA	NA	0	0
05098	7161	1.0	1.46	pounds	0.91	7.5894	NA	NA	NA	0	0
05099	7161	1.0	1.46	pounds	0.9375	7.81875	NA	NA	NA	0	0
05100	7161	0.5059	0.738614	pounds	0.97	8.0898	NA	NA	NA	0	0
05101	7161	0.75	1.095	pounds	1.36	11.342400000000001	NA	NA	NA	0	0
05102	7161	0.3125	0.45625	pounds	0.88	7.3392	NA	NA	NA	0	0
05103	7161	0.2738	0.399748	pounds	0.84	7.005599999999999	NA	NA	NA	0	0
05104	7161	0.2869	0.41887399999999997	pounds	0.88	7.3392	NA	NA	NA	0	0
05105	7161	0.9389000000000001	1.370794	pounds	0.9	7.506	NA	NA	NA	0	0
05106	7161	20.889200000000002	30.498232	pounds	1.0012	8.350008	NA	NA	NA	0	0
05107	7161	2.3367	3.411582	pounds	1.12	9.340800000000002	NA	NA	NA	0	0
05108	7161	2.3993	3.502978	pounds	1.1500000000000001	9.591000000000001	NA	NA	NA	0	0
05109	7161	41.727000000000004	60.921420000000005	pounds	1	8.34	NA	NA	NA	0	0
05110	7161	0.2081	0.303826	pounds	0.798	6.655320000000001	NA	NA	NA	0	0
05111	7161	1.0171000000000001	1.4849660000000002	pounds	1.3	10.842	NA	NA	NA	0	0
05112	7161	1.0	1.46	pounds	0.6699	5.586966	NA	NA	NA	0	0
05113	7161	0.0313	0.045698	pounds	1.077	8.98218	NA	NA	NA	0	0
05114	7161	0.09920000000000001	0.14483200000000002	pounds	0.9	7.506	NA	NA	NA	0	0
05115	7161	0.24250000000000002	0.35405000000000003	pounds	1.1	9.174000000000001	NA	NA	NA	0	0
05116	7161	0.11570000000000001	0.16892200000000002	pounds	1.05	8.757	NA	NA	NA	0	0
05117	7161	0.1168	0.17052799999999999	pounds	1.06	8.8404	NA	NA	NA	0	0
05118	7161	0.1213	0.177098	pounds	1.1	9.174000000000001	NA	NA	NA	0	0
05119	7161	0.266	0.38836000000000004	pounds	1.02	8.5068	NA	NA	NA	0	0
05120	7161	2.0889	3.0497940000000003	pounds	1.0012	8.350008	NA	NA	NA	0	0
05121	7161	1.2727000000000002	1.8581420000000002	pounds	1.22	10.1748	NA	NA	NA	0	0
05122	7161	3.2338	4.721348	pounds	1.55	12.927	NA	NA	NA	0	0
05123	7161	0.6173000000000001	0.9012580000000001	pounds	1.12	9.340800000000002	NA	NA	NA	0	0
05124	7161	17.6036	25.701256	pounds	1.08	9.007200000000001	NA	NA	NA	0	0
05125	7161	1.5178	2.215988	pounds	0.97	8.0898	NA	NA	NA	0	0
05126	7161	0.8971	1.309766	pounds	0.86	7.1724	NA	NA	NA	0	0
05127	7161	0.75	1.095	pounds	0.8887	7.411758	NA	NA	NA	0	0
05128	7161	5.3661	7.834506	pounds	0.643	5.36262	NA	NA	NA	0	0
05129	7161	0.2997	0.437562	pounds	1.41	11.7594	NA	NA	NA	0	0
05130	7161	1.2283000000000002	1.7933180000000002	pounds	1.57	13.0938	NA	NA	NA	0	0
05131	7161	0.3583	0.523118	pounds	1.57	13.0938	NA	NA	NA	0	0
05132	7161	0.1938	0.282948	pounds	1.43	11.9262	NA	NA	NA	0	0
05133	7161	0.0267	0.038982	pounds	0.8200000000000001	6.8388	NA	NA	NA	0	0
05134	7161	0.2013	0.293898	pounds	1.45	12.093	NA	NA	NA	0	0
05135	7161	1.2423	1.813758	pounds	0.805	6.7137	NA	NA	NA	0	0
05136	7161	0.0359	0.052414	pounds	1.1	9.174000000000001	NA	NA	NA	0	0
05137	7161	0.0228	0.033288	pounds	0.7000000000000001	5.838	NA	NA	NA	0	0
05138	7161	0.9375	1.36875	pounds	0.8130000000000001	6.78042	NA	NA	NA	0	0
05139	7161	1.0	1.46	pounds	6.49	54.1266	NA	NA	NA	0	0
05140	7161	0.0261	0.038106	pounds	0.8	6.672000000000001	NA	NA	NA	0	0
05141	7161	41.7783	60.996318	pounds	1.0012	8.350008	NA	NA	NA	0	0
05142	7161	1.836	2.68056	pounds	0.88	7.3392	NA	NA	NA	0	0
05143	7161	1.1814	1.724844	pounds	1.51	12.593399999999999	NA	NA	NA	0	0
05144	7161	4.0	5.84	pounds	1.26	10.5084	NA	NA	NA	0	0
05145	7161	6.885000000000001	10.052100000000001	pounds	1.1	9.174000000000001	NA	NA	NA	0	0
05146	7161	0.625	0.9125	pounds	0.727	6.06318	NA	NA	NA	0	0
05147	7161	3.9378	5.749188	pounds	0.811	6.76374	NA	NA	NA	0	0
05148	7161	17.37	25.360200000000003	pounds	1.411	11.76774	NA	NA	NA	0	0
05149	7161	102.26877	149.3124042	pounds	1.411	11.76774	NA	NA	NA	0	0
05150	7161	37.287600000000005	54.439896000000005	pounds	1.411	11.76774	NA	NA	NA	0	0
