01123	198	217	gallons	NA	9.23	0	0	None	0	0	921
01124	927	1345	gallons	NA	10.3	0	0	None	0	0	921
01125	5	31	gallons	NA	6.61	0	0	None	0	0	921
01126	4	5	gallons	NA	8	0	0	None	0	0	921
01127	13	40	gallons	NA	9.68	0	0	None	0	0	921
01132	100,917 lbs	101000	glue totes	2474	pounds	NA	9.3	0	0	4625
01133	53,667 lbs	54000	glue totes	2474	pounds	NA	9.3	0	0	4625
01163	5.82	8.73	pounds	1.33	11.07	5.76	8.38	None	0	0	921
01164	0	10.04	pounds	0.791	6.6	0	9.118	None	0	0	921
01165	2017	2017	pounds	0.84	7.0	NA	NA	None	0	0	921
01166	615	615	pounds	1.34	11.18	NA	NA	None	0	0	921
01167	514.9	514.9	pounds	1.029	8.58	NA	NA	None	0	0	921
01168	119.3	119.3	pounds	1.1	9.2	NA	NA	None	0	0	921
01169	67.5	67.5	pounds	0.9163	7.34	NA	NA	None	0	0	921
01170	30	30	pounds	NA	18.109 - 18.359	NA	NA	HEPA Filter	0.9997	0	921
01171	22.2046	22.2046	pounds	1.05	8.76	NA	NA	None	0	0	921
01172	403	403	pounds	Not listed	Not listed	NA	NA	None	0	0	921
01173	0.195	0.195	pounds	1.23	10.26	NA	NA	None	0	0	921
01176	45	67.5	gallon	0.87	7.28	n/a	n/a	n/a	0	0	921
01177	179.52	269.28000000000003	gallon	0.97	8.0898	n/a	n/a	n/a	0	0	921
01178	68.64	102.96000000000001	gallon	0.87	7.2558	n/a	n/a	n/a	0	0	921
01179	2155.28	3232.92	gallon	0.91	7.5894	n/a	n/a	n/a	0	0	921
01180	184.3	276.45000000000005	gallon	0.86	7.1724	n/a	n/a	n/a	0	0	921
01181	150.28	225.42000000000002	gallon	0.8	6.672000000000001	n/a	n/a	n/a	0	0	921
01182	121.44	182.16	gallon	0.85	7.0889999999999995	n/a	n/a	n/a	0	0	921
01193	891.9225	1783.845	pounds	2.18	18.1812	0	0	Vent condenser	0.98	1	921
01196	49	87.416	Gallons	NA	10.1	0	0	None	0.725	0	921
01197	95	169.48	Gallons	NA	8.67	0	0	None	0	0	921
01198	1022	1823.248	Gallons	NA	8.64	0	0	None	0	0	921
01199	7	12.488	Gallons	NA	9.09	0	0	None	0	0	921
01200	10	17.84	Gallons	NA	9.26	0	0	None	0	0	921
01201	201.4	359.2976	Gallons	0.922	7.6894800000000005	0	0	None	0	0	921
01202	5	8.92	Gallons	NA	6.6	0	0	None	0	0	921
01203	5	8.92	Gallons	NA	8.4	0	0	None	0	0	921
01204	19	33.896	Gallons	NA	9.17	0	0	None	0	0	921
01220	78.0	85.80000000000001	Pounds	NA	7.05	2.2965299684542586	2.5261829652996846	NA	0	0	921
01221	1661.0	1827.1000000000001	Pounds	NA	7.04	48.904311251314404	53.794742376445846	NA	0	0	921
01222	0.0	0.0	Pounds	NA	7.06	0.0	0.0	NA	0	0	921
01223	163.0	179.3	Pounds	NA	7.08	4.799158780231335	5.279074658254469	NA	0	0	921
01224	8.0	8.8	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01225	8.0	8.8	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01226	8.0	8.8	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01227	16.0	17.6	Gallons	NA	8.33	0.0	0.0	NA	0	0	921
01228	2.0	2.2	Gallons	NA	10.01	0.0	0.0	NA	0	0	921
01229	12500.0	13750.000000000002	Pounds	NA	10.01	0.0	0.0	NA	0	0	921
01230	449370.0	494307.00000000006	Pounds	NA	10.22	0.0	0.0	NA	0	0	921
01231	11816	11816	gallons	NA	10.23	NA	NA	NA	NA	NA	921
01232	4179	4179	gallons	NA	10.23	NA	NA	NA	NA	NA	921
01233	648	648	gallons	NA	8.98	NA	NA	NA	NA	NA	921
01278	304.0	334.40000000000003	Gallons	NA	6.0	54.7	60.2	NA	0	0	921
01279	3.8	4.1	Gallons	NA	5.84	0.7	0.7	NA	0	0	921
01280	23.4	25.8	Gallons	NA	5.92	4.2	4.6	NA	0	0	921
01281	7.0	7.7	Gallons	NA	5.84	1.2	1.4	NA	0	0	921
01282	0.5	0.5	Gallons	NA	5.75	0.1	0.1	NA	0	0	921
01283	94.8	104.3	Gallons	NA	6.67	0.0	0.0	NA	0	0	921
01284	33.9	37.3	Gallons	NA	10.01	256.0	281.6	NA	0	0	921
01285	2.9	3.1	Gallons	NA	7.16	0.0	0.0	NA	0	0	921
01286	25.6	28.2	Gallons	NA	7.18	0.0	0.0	NA	0	0	921
01287	495.0	544.5	Gallons	NA	10.26	0.0	0.0	NA	0	0	921
01288	2020.0	2222.0	Gallons	NA	8.43	0.0	0.0	NA	0	0	921
01289	4760.0	5236.0	Gallons	NA	8.33	4865.5	5352.1	NA	0	0	921
01290	1206.7	1327.3700000000001	Pounds	NA	7.05	175.0	192.50000000000003	NA	0	0	921
01291	64.4	70.84000000000002	Pounds	NA	7.45	8.0	8.8	NA	0	0	921
01292	639.3	703.23	Pounds	NA	7.04	92.0	101.2	NA	0	0	921
01293	949.6	1044.5600000000002	Pounds	NA	7.06	137.0	150.70000000000002	NA	0	0	921
01294	1185.5	1304.0500000000002	Pounds	NA	7.08	171.0	188.10000000000002	NA	0	0	921
01295	47.5	52.25000000000001	Pounds	NA	7.06	6.0	6.6000000000000005	NA	0	0	921
01296	137.2	150.92	Pounds	NA	7.13	20.0	22.0	NA	0	0	921
01297	19.5	21.450000000000003	Pounds	NA	7.45	3.0	3.3000000000000003	NA	0	0	921
01298	5.0	0.0	Gallons	NA	6.7	0.0	0.0	NA	0	0	921
01299	334035.0	337375.35	Pounds	NA	12.76	3340.35	3674.385	NA	0.99	0	921
01300	268595.0	271280.95	Pounds	NA	12.76	2685.9500000000003	2954.5450000000005	NA	0.99	0	921
01301	11.0	12.0	Gallons	NA	6.69	0.0	0.0	NA	0	0	921
01302	4.0	5.0	Gallons	NA	7.33	0.0	0.0	NA	0	0	921
01303	1.0	2.0	Gallons	NA	12.59	0.0	0.0	NA	0	0	921
01304	35.0	36.0	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01305	41.0	42.0	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01306	2.0	3.0	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01307	33.0	34.0	Gallons	NA	8.33	0.0	0.0	NA	0	0	921
01308	25.0	26.0	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01309	88.0	90.0	Gallons	NA	8.5	0.0	0.0	NA	0	0	921
01310	50.0	51.0	Gallons	NA	8.91	0.0	0.0	NA	0	0	921
01311	1890.0	1910.0	Gallons	NA	14.74	835.758	919.3	NA	0	0	921
01312	260.0	265.0	Gallons	NA	14.91	116.29799999999999	127.9	NA	0	0	921
01313	5500.0	5555.0	Gallons	NA	14.67	2420.5499999999997	2662.6	NA	0	0	921
01314	905.0	995.5000000000001	Gallons	NA	9.33	0.0	0.0	NA	0	0	921
01315	4127.0	4539.700000000001	Gallons	NA	10.9	0.0	0.0	NA	0	0	921
01316	350.0	385.00000000000006	Gallons	NA	9.09	0.0	0.0	NA	0	0	921
01317	204.0	224.4	Gallons	NA	9.89	0.0	0.0	NA	0	0	921
01318	1859.0	2044.9	Gallons	NA	9.53	0.0	0.0	NA	0	0	921
01319	26451.0	29096.100000000002	Gallons	NA	14.05	0.0	0.0	NA	0	0	921
01320	2158.0	2373.8	Gallons	NA	9.43	0.0	0.0	NA	0	0	921
01321	151.0	166.10000000000002	Gallons	NA	11.14	0.0	0.0	NA	0	0	921
01322	360.0	396.00000000000006	Gallons	NA	12.12	0.0	0.0	NA	0	0	921
01323	50.0	55.00000000000001	Gallons	NA	12.12	0.0	0.0	NA	0	0	921
01324	13520.0	14872.000000000002	Gallons	NA	12.56	0.0	0.0	NA	0	0	921
01325	601.0	661.1	Gallons	NA	11.13	0.0	0.0	NA	0	0	921
01326	144.0	158.4	Gallons	NA	11.13	0.0	0.0	NA	0	0	921
01327	99.0	108.9	Gallons	NA	11.14	0.0	0.0	NA	0	0	921
01328	5677.0	6244.700000000001	Gallons	NA	8.63	0.0	0.0	NA	0	0	921
01329	108.0	118.80000000000001	Gallons	NA	8.45	0.0	0.0	NA	0	0	921
01330	10.0	11.0	Gallons	NA	10.72	0.0	0.0	NA	0	0	921
01331	52.0	57.2	Gallons	NA	10.78	0.0	0.0	NA	0	0	921
01332	3.5	3.8500000000000005	Gallons	NA	15.02	0.0	0.0	NA	0	0	921
01333	248.0	272.8	Gallons	NA	10.97	0.0	0.0	NA	0	0	921
01334	25.0	27.500000000000004	Gallons	NA	11.35	0.0	0.0	NA	0	0	921
01335	59796.0	65775.6	Pounds	NA	9.9	0.0	0.0	NA	0	0	921
01336	5.668	6.234800000000001	Gallons	NA	7.506	0.6	0.7	NA	0	0	921
01337	17.22	18.942	Gallons	NA	7.506	0.6	0.7	NA	0	0	921
01338	5.1	5.61	Gallons	NA	10.008	22.5	24.8	NA	0	0	921
01379	2250.0	5473.799999999999	pounds	1.056	8.80704	6.0	118.812	None	0	0	921
01380	3612.0	8787.273599999999	pounds	1.45	12.093	4.5	89.109	NA	0	0	921
01381	45.0	109.476	pounds	1.088	9.073920000000001	0.0	0.0	NA	0	0	921
01382	4153.0	10103.418399999999	pounds	1.3	10.842	15.0	297.03	NA	0	0	921
01383	19261.0	46858.1608	pounds	1.3	10.842	33.0	653.466	NA	0	0	921
01384	50.0	121.63999999999999	pounds	1.08	9.007200000000001	0.0	0.0	NA	0	0	921
01385	258.0	627.6623999999999	pounds	1.08	9.007200000000001	0.0	0.0	NA	0	0	921
01386	282.88	688.1904639999999	pounds	1.06	8.8404	0.0	0.0	NA	0	0	921
01387	500.0	1216.3999999999999	pounds	1.266	10.55844	0.0	0.0	NA	0	0	921
01388	50.0	121.63999999999999	pounds	1.078	8.99052	0.0	0.0	NA	0	0	921
01389	1000.0	2432.7999999999997	pounds	1.2	10.008	13.5	267.327	NA	0	0	921
01390	500.0	1216.3999999999999	pounds	1.2944	10.795296	0.0	0.0	NA	0	0	921
01391	500.0	1216.3999999999999	pounds	1.1	9.174000000000001	0.0	0.0	NA	0	0	921
01392	500.0	1216.3999999999999	pounds	1.45	12.093	0.0	0.0	NA	0	0	921
01393	45.0	100.0	pounds	1.1	9.19	0.0	0.0	NA	0	0	921
01394	500.0	1216.3999999999999	pounds	1.078	8.99052	0.0	0.0	NA	0	0	921
01395	29100.0	70794.48	pounds	1.084	9.040560000000001	106.5	2108.913	None	0	0	921
01396	9040.0	21992.512	pounds	1.059	8.83206	19.5	386.139	NA	0	0	921
01397	14916.0	36287.644799999995	pounds	1.1	9.174000000000001	42.0	831.684	NA	0	0	921
01398	45.099999999999994	109.71927999999998	pounds	1.08	9.007200000000001	0.0	0.0	NA	0	0	921
01399	2820.0	6860.495999999999	pounds	1.078	8.99052	15.0	297.03	RTM / VI molding	0.98	0	921
01400	10000.0	24328.0	pounds	1.078	8.99052	34.5	683.169	NA	0.98	0	921
01401	684866.0	1666142.0048	pounds	1.078	8.99052	0.0	0.0	NA	0.98	0	921
01402	601168.0	1462521.5103999998	pounds	1.078	8.99052	0.0	0.0	NA	0.98	0	921
01403	159900.0	389004.72	pounds	1.1	9.174000000000001	0.0	0.0	NA	0.98	0	921
01404	43220.0	105145.616	pounds	1.04	8.6736	66.0	1306.932	NA	0.98	0	921
01405	800.0	1946.2399999999998	pounds	0.9	7.506	1.5	29.703	NA	0.98	0	921
01406	70.0	170.296	pounds	0.897	7.48098	0.0	0.0	NA	0.98	0	921
01407	31500.0	76633.2	pounds	1.12	9.340800000000002	73.5	1455.447	None	0	0	921
01408	3624.0	8816.4672	pounds	1.058	8.82372	13.5	267.327	NA	0	0	921
01409	1372.5	3047.082	pounds	0.92	7.6728000000000005	0.0	0.0	None	0	0	921
01410	72.70200000000001	176.86942560000003	pounds	0.9802	8.174868	0.0	0.0	NA	0	0	921
01411	7276.0	17701.052799999998	pounds	1.025	8.548499999999999	0.0	0.0	NA	0	0	921
01412	23112.0	56226.8736	pounds	1.03	8.5902	0.0	0.0	NA	0	0	921
01413	10272.0	24989.721599999997	pounds	1.025	8.548499999999999	0.0	0.0	NA	0	0	921
01414	3852.0	9371.1456	pounds	1.025	8.548499999999999	0.0	0.0	NA	0	0	921
01415	396.5	964.6052	pounds	0.9497	7.920497999999999	0.0	0.0	NA	0	0	921
01416	398.0	968.2543999999999	pounds	0.9533	7.950522	0.0	0.0	NA	0	0	921
01417	1500.0	3649.2	pounds	1.2	10.008	3.0	59.406	None	0	0	921
01418	2700.0	5000.0	pounds	1.04	8.6736	3.0	59.406	NA	0	0	921
01419	12741.0	30996.304799999998	pounds	0.98	8.1732	25.5	504.95099999999996	NA	0	0	921
01420	11.624	28.3	pounds	0.659	5.49606	0.0	0.0	NA	0	0	921
01421	96.30719999999998	234.3	pounds	1.619	13.50246	0.0	0.0	NA	0	0	921
01422	100.19999999999999	200.0	pounds	0.8	6.672000000000001	0.0	0.0	NA	0	0	921
01423	13245.0	26490.0	pounds	1.6243	13.546662	0.0	0.0	NA	0	0	921
01424	2100.0	5108.88	pounds	1.9	15.845999999999998	0.0	0.0	NA	0	0	921
01425	56.236799999999995	150.0	pounds	1.24	10.3416	0.0	0.0	NA	0	0	921
01426	14.792399999999999	30.0	pounds	0.689	5.7462599999999995	0.0	0.0	NA	0	0	921
01427	15.262	30.0	pounds	0.9	7.506	0.0	0.0	NA	0	0	921
01428	4.9308	12.0	pounds	0.835	6.9639	0.0	0.0	NA	0	0	921
01429	1.2216	5.0	pounds	0.78	6.5052	0.0	0.0	NA	0	0	921
01430	8.568	20.0	pounds	0.911	7.59774	0.0	0.0	NA	0	0	921
01431	16.732799999999997	50.0	pounds	0.764	6.37176	0.0	0.0	NA	0	0	921
01432	320.21999999999997	700.0	pounds	1.42	11.842799999999999	0.0	0.0	NA	0	0	921
01433	1182.4	2500.0	pounds	1.78	14.8452	0.0	0.0	NA	0	0	921
01434	1023.2	2200.0	pounds	1.53	12.7602	0.0	0.0	NA	0	0	921
01435	2519.04	5000.0	pounds	1.58	13.177200000000001	0.0	0.0	NA	0	0	921
01436	383.34999999999997	750.0	pounds	1.09	9.0906	0.0	0.0	NA	0	0	921
01437	220.0	500.0	pounds	1.03	8.5902	0.0	0.0	NA	0	0	921
01438	26.585	60.0	pounds	0.98	8.1732	0.0	0.0	NA	0	0	921
01439	192.0	450.0	pounds	1.1	9.174000000000001	0.0	0.0	NA	0	0	921
01440	26304.0	60000.0	pounds	1.1	9.174000000000001	0.0	0.0	NA	0	0	921
01441	1152.0	3000.0	pounds	1.1	9.174000000000001	0.0	0.0	NA	0	0	921
01442	6240.0	15000.0	pounds	1.1	9.174000000000001	0.0	0.0	NA	0	0	921
01443	160.0	350.0	pounds	1.0	8.34	0.0	0.0	NA	0	0	921
01444	7.98	20.0	pounds	0.956	7.973039999999999	0.0	0.0	NA	0	0	921
01445	34.65	80.0	pounds	0.83	6.922199999999999	0.0	0.0	NA	0	0	921
01446	37.15	80.0	pounds	0.89	7.4226	0.0	0.0	NA	0	0	921
01447	352.0	750.0	pounds	0.84	7.005599999999999	0.0	0.0	NA	0	0	921
01448	69.0	150.0	pounds	0.82	6.838799999999999	0.0	0.0	NA	0	0	921
01449	126.0	300.0	pounds	0.8	6.672000000000001	0.0	0.0	NA	0	0	921
01450	2415.0	5500.0	pounds	0.83	6.922199999999999	0.0	0.0	NA	0	0	921
01451	83.9	200.0	pounds	1.005	8.381699999999999	0.0	0.0	NA	0	0	921
01452	239.25	500.0	pounds	0.87	7.2558	0.0	0.0	NA	0	0	921
01453	130.2	300.0	pounds	0.78	6.5052	0.0	0.0	NA	0	0	921
01454	1426.5	3500.0	pounds	0.76	6.3384	0.0	0.0	NA	0	0	921
01455	25.049999999999997	60.0	pounds	1.0	8.34	0.0	0.0	NA	0	0	921
01456	1238.64	3000.0	pounds	0.954	7.956359999999999	0.0	0.0	NA	0	0	921
01457	148.92000000000002	500.0	pounds	0.9	7.506	0.0	0.0	NA	0	0	921
01458	210.60000000000002	500.0	pounds	0.937	7.81458	0.0	0.0	NA	0	0	921
01459	181.2	350.0	pounds	0.94	7.839599999999999	0.0	0.0	NA	0	0	921
01460	691.075	1500.0	pounds	0.857	7.14738	0.0	0.0	NA	0	0	921
01461	440.87999999999994	1200.0	pounds	0.794	6.6219600000000005	0.0	0.0	NA	0	0	921
01462	21.72	50.0	pounds	0.89	7.4226	0.0	0.0	NA	0	0	921
01463	11.487999999999998	30.0	pounds	1.05	8.757	0.0	0.0	NA	0	0	921
01464	72.6528	180.0	pounds	0.726	6.0548399999999996	0.0	0.0	NA	0	0	921
01465	560.1024	1300.0	pounds	0.86	7.1724	0.0	0.0	NA	0	0	921
01466	1536.0	3500.0	pounds	0.86	7.1724	0.0	0.0	NA	0	0	921
01467	926.6400000000001	2000.0	pounds	0.69	5.754599999999999	0.0	0.0	NA	0	0	921
01468	1800.0	4000.0	pounds	0.69	5.754599999999999	0.0	0.0	NA	0	0	921
01469	187.425	400.0	pounds	0.88	7.3392	0.0	0.0	NA	0	0	921
01470	16.9	40.0	pounds	0.874	7.28916	0.0	0.0	NA	0	0	921
01471	47.949999999999996	120.0	pounds	0.82	6.838799999999999	0.0	0.0	NA	0	0	921
01472	374.4	800.0	pounds	0.71	5.921399999999999	0.0	0.0	NA	0	0	921
01473	800.0	1800.0	pounds	1.3	10.842	0.0	0.0	NA	0	0	921
01474	215.0	500.0	pounds	1.03	8.5902	0.0	0.0	NA	0	0	921
01475	11.0	30.0	pounds	0.49	4.0866	0.0	0.0	NA	0	0	921
01476	1816.0	4000.0	pounds	0.99	8.2566	0.0	0.0	NA	0	0	921
01477	50.0	120.0	pounds	1.34	11.175600000000001	0.0	0.0	NA	0	0	921
01478	280.56	650.0	pounds	1.4	11.675999999999998	0.0	0.0	NA	0	0	921
01479	52.800000000000004	150.0	pounds	1.06	8.8404	0.0	0.0	NA	0	0	921
01480	42.0	100.0	pounds	0.95	7.922999999999999	0.0	0.0	NA	0	0	921
01481	267.75	550.0	pounds	1.29	10.7586	0.0	0.0	NA	0	0	921
01482	67.30000000000001	150.0	pounds	1.62	13.510800000000001	0.0	0.0	NA	0	0	921
01483	38.4	100.0	pounds	0.92	7.6728000000000005	0.0	0.0	NA	0	0	921
01484	54.25	150.0	pounds	1.3	10.842	0.0	0.0	NA	0	0	921
01485	10.02	30.0	pounds	1.6	13.344000000000001	0.0	0.0	NA	0	0	921
01486	110.00000000000001	300.0	pounds	1.1	9.174000000000001	0.0	0.0	NA	0	0	921
01487	45.0	150.0	pounds	1.16	9.674399999999999	0.0	0.0	NA	0	0	921
01500	33.36	38.364	pounds	1	8.34	NA	NA	NA	NA	NA	921
01501	16.68	19.182	pounds	1	8.34	NA	NA	NA	NA	NA	921
01502	16.68	19.182	pounds	1	8.34	NA	NA	NA	NA	NA	921
01503	488.55719999999997	561.8407799999999	pounds	1.01	8.423399999999999	NA	NA	NA	NA	NA	921
01504	478.88280000000003	550.71522	pounds	0.99	8.2566	NA	NA	NA	NA	NA	921
01505	5.783389381863523	6.650897789143051	pounds	1.05	8.757	NA	NA	NA	NA	NA	921
01506	0.026417217685798897	0.029058939454378787	pounds	1	8.34	NA	NA	NA	NA	NA	921
01522	84.0	92.4	Gallons	NA	7.05	3.0	3.3	NA	0	0	921
01523	19.0	20.9	Gallons	NA	7.06	0.7	0.8	NA	0	0	921
01524	1081.0	1189.1	Gallons	NA	7.04	39.1	43.1	NA	0	0	921
01525	178.0	195.8	Gallons	NA	7.41	6.4	7.1	NA	0	0	921
01526	74.0	81.4	Gallons	NA	7.08	2.7	2.9	NA	0	0	921
01527	58.0	63.8	Gallons	NA	6.81	0.0	0.0	NA	0	0	921
01528	124.0	136.4	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01529	216.0	237.6	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01530	4.0	4.4	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01531	32.0	35.2	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01532	76.0	83.6	Gallons	NA	8.33	0.0	0.0	NA	0	0	921
01533	12.0	13.2	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01534	12.0	13.2	Gallons	NA	8.41	0.0	0.0	NA	0	0	921
01535	30.0	33.0	Gallons	NA	12.58	0.0	0.0	NA	0	0	921
01536	1074.0	1181.4	Gallons	NA	8.66	0.0	0.0	NA	0	0	921
01537	32.0	35.2	Gallons	NA	8.83	0.0	0.0	NA	0	0	921
01538	940.0	1034.0	Gallons	NA	8.58	0.0	0.0	NA	0	0	921
01539	756000.0	831600.0	Pounds	NA	12.76	0.0	0.0	NA	0.99	0	921
01540	769000.0	845900.0000000001	Pounds	NA	12.76	0.0	0.0	NA	0.99	0	921
01549	C	NA	NA	D = SG * 8.34	D	W	NA	NA	CE*	DE*	921
01550	5956	5956	Gallons	1.0791	9	0	0	NA	0	0	921
01551	1758	1758	Gallons	1.0671	8.9	0	0	NA	0	0	921
01552	2752	2752	Gallons	1.0791	9	0	0	NA	0	0	921
01553	442	442	Gallons	1.0671	8.9	0	0	NA	0	0	921
01554	50	50	Gallons	0.8153	6.8	0	0	NA	0	0	921
01570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	921
01576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	921
01595	55	75	gallons	1.47	12.25	0	0	0	0	0	921
01596	660	700	gallons	1.02	8.5	0	0	0	0	0	921
01597	530	600	gallons	1.01	8.41	0	0	0	0	0	921
01598	1320	1400	gallons	1.06	8.83	0	0	0	0	0	921
01599	790	869	pounds	0.9	7.506	0	0	0	0	0	921
01600	38	41	pounds	0.9	7.506	0	0	0	0	0	921
01601	42	46	pounds	0.9	7.506	0	0	0	0	0	921
01602	21	23	pounds	0.9	7.506	0	0	0	0	0	921
01603	22635	22635	gallons	1.15	9.591	0	0	None	0	0	921
01604	5150	5150	gallons	1.12	9.340800000000002	0	0	None	0	0	921
01605	4640	4640	gallons	1.25	10.425	0	0	None	0	0	921
01606	605	605	gallons	1.24	10.3416	0	0	None	0	0	921
01607	62647	62647	gallons	1.44	12.009599999999999	0	0	None	0.725	0	921
01608	49105	49105	gallons	0.78	6.5052	0	0	None	0	0	921
01609	825	825	gallons	0.77	6.4218	0	0	None	0	0	921
01610	275	275	gallons	0.79	6.5886000000000005	0	0	None	0	0	921
01611	1100	1100	gallons	0.93	7.756200000000001	0	0	None	0	0	921
01612	310	310	gallons	1.23	10.2582	0	0	None	0.725	0	921
01613	330	330	gallons	1.06	8.8404	0	0	None	0.725	0	921
01614	158	158	gallons	0.49	4.0866	0	0	None	0	0	921
01615	55	55	gallons	1.24	10.3416	0	0	None	0	0	921
01631	2915	3200	gallons	1.24	10.34	None	None	None	0	0	921
01632	37254	41000	gallons	1.77	14.76	None	None	None	0	0	921
01636	48	53	gal	0.9	7.506	0	0	0	0	0	921
01652	34161	112000	gallons	1.3417266187050358	11.19	0	0	Not controlled	0	0	921
01653	46077	203000	pounds	0.97	8.0898	0	0	Not controlled	0	0	921
01666	5.23	8.4	gallons	0.881	7.3475399999999995	0	NA	None	0.0	0.0	921
01667	38700	54180	pounds	1.525	12.718499999999999	0	NA	None	0.0	0.0	921
01678	41.6	260	gal	0.7829736211031175	6.53	0	0	none	0	0	921
01679	600	1200	gal	1.11	9.2574	0	0	none	0	0	921
01680	11	22	gal	0.92	7.6728000000000005	0	0	none	0	0	921
01681	10	20	gal	1.4712230215827338	12.27	0	0	none	0	0	921
01682	11	22	gal	0.78	6.5052	0	0	none	0	0	921
01683	100	200	lbs	1.47	12.2598	0	0	none	0	0	921
01684	402	804	lbs	1.22	10.1748	0	0	none	0	0	921
01698	10013596	10013596	Pounds	6.71	NA	0	0	RTO	1	0.99313	921
01699	1343461	1343461	Pounds	6.71	NA	921480	921480	None	NA	NA	921
01700	1014348	1014348	Pounds	6.6	NA	NA	NA	RTO	1	0.99313	921
01701	28999	28999	Pounds	6.6	NA	25490	25490	None	NA	NA	921
01702	75382	75382	Pounds	7.2	NA	70262	70262	None	NA	NA	921
01723	24.4	55.0	Gallons	NA	7.05	25.9	58.4	NA	0	0	921
01724	182.6	306.0	Gallons	NA	7.04	194.1	46.1	NA	0	0	921
01725	33.3	166.5	Gallons	NA	7.06	35.4	25.1	NA	0	0	921
01726	23.6	0.0	Gallons	NA	7.15	25.1	0.0	NA	0	0	921
01731	2550	2940	pounds	NA	9.75	0	0	none	0	0	921
01732	411	420	pounds	NA	NA	0	0	none	0	0	921
01733	561	650	pounds	NA	10.51	0	0	none	0	0	921
01734	9046	10400	pounds	NA	7.49	0	0	none	0	0	921
01735	1573	1810	pounds	NA	NA	0	0	none	0	0	921
01747	5	NA	Pounds	1.676	1.39	NA	NA	N/A	0	0	921
01748	17844	NA	Pounds	1.043	8.7	NA	NA	N/A	0	0	921
01749	82	NA	Pounds	0.928	7.74	NA	NA	N/A	0	0	921
01750	45	NA	Pounds	0.867	7.23	NA	NA	N/A	0	0	921
01751	7	NA	Pounds	0.977	8.15	NA	NA	N/A	0	0	921
01752	1960	NA	Pounds	1	8.34	NA	NA	N/A	0	0	921
01753	1636	NA	Pounds	1	8.365	NA	NA	N/A	0	0	921
01758	5836	7500	Gallons	0.97	8.08	0	0	0	0	0	921
01759	8	10	Gallons	1.8	15.02	0	0	Smart Media Paint Arrestors	0.991	NA	921
01760	1108	1108	gallons	1.1001	9.1748	0	0	None	0	0	921
01761	45400	45400	gallons	1.12	9.34	0	0	None	0	0	921
01762	33005	33005	gallons	NA	9.996	0	0	None	0	0	921
01763	8527	8527	gallons	NA	6.447	0	0	None	0	0	921
01764	1112	1112	gallons	NA	11.986	0	0	None	0	0	921
01781	76	78.28	gallons	1.01	8.423399999999999	0	NA	None	0	0	921
01782	1775	2218	gallons	1.76	14.6784	0	NA	None	0	0	921
01783	16	16.5	gallons	1.01	8.423399999999999	0	NA	None	0	0	921
01784	4	4.12	gallons	1.01	8.423399999999999	0	NA	None	0	0	921
01785	165700	207125	pounds	NA	NA	0	NA	None	0.99	0	921
01786	1725	2156	pounds	NA	NA	0	NA	None	0.9	0	921
01813	19289	26000	lbs	NA	10.43	0	0	None	0	0	921
01814	62	1793	lbs	NA	1.0	0	0	None	0	0	921
01815	10.31	87	gallons	NA	12.93	0	0	None	0	0	921
01816	16.9	142	gallons	NA	7.9	0	0	None	0	0	921
01817	350	400	gallons	NA	9.9	0	0	None	0	0	921
01835	4558354.078630204	7068655.972072148	dry lbs (Primer paint solids are 60.155%)	NA	12.149	454259.82877566287	704421.9100656637	0	0	0	9419
01844	30	30	gallons	1.5707434052757794	13.1	0	0	None	0	0	921
01845	31661	31661	pounds	N/A	N/A	15830.5	15830.5	None	0	0	921
01846	495	495	gallons	1.15	9.591	49.5	49.5	None	0	0	921
01847	37.5	37.5	gallons	1.26	10.5084	0	0	None	0	0	921
01848	3800	3800	gallons	1.21	10.04	0	0	None	0	0	921
01849	1450	1450	gallons	1.16	9.68	0	0	None	0	0	921
01850	6150	6150	gallons	1.2	10.008	0	0	None	0.725	0	921
01856	198.37	200	gallons 	0.76	6.3384	499.4183853631724	503.20185797956003	none	NA	NA	921
01857	156.424	180	gallons 	0.789	6.58026	393.81469734359456	396.79814202043997	none	NA	NA	921
01863	835578	1950000	lbs	NA	9.3	0	0	None	0	0	921
01864	118808	124488	lbs	NA	11.6	0	0	None	0	0	921
01865	79	95	gallons	NA	8.4	0	0	None	0	0	921
01866	7.84	235.2	lbs	NA	7.84	0	0	None	0	0	921
01867	215	318	gallons	NA	6.47	0	0	None	0	0	921
01868	321	385	gallons	NA	7.72	0	0	None	0	0	921
01869	163	196	gallons	NA	8.85	0	0	None	0	0	921
01870	36	43	gallons	NA	8.02	0	0	None	0	0	921
