04872	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0785	lbs/yr	1.8130395874499996	lbs/yr	2.393212255434
04876	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1169	lbs/yr	4.9138440386	lbs/yr	6.486274130952001
04877	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1218	lbs/yr	0.13245730999199998	lbs/yr	0.17484364918943998
04886	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1196	lbs/yr	0.130825426368	lbs/yr	0.17268956280576
04887	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0977	lbs/yr	0.09710449895999998	lbs/yr	0.1281779386272
04898	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.122	lbs/yr	10.034350413359999	lbs/yr	13.245342545635198
04900	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0581	lbs/yr	0.69510308966	lbs/yr	0.9175360783512
04901	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0569	lbs/yr	0.512137748598	lbs/yr	0.6760218281493601
04942	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1185	lbs/yr	7.476421993319998	lbs/yr	9.8688770311824
04964	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1125	lbs/yr	2.5011387765	lbs/yr	3.30150318498
04965	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1381	lbs/yr	9.221034299736	lbs/yr	12.17176527565152
04968	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0956	lbs/yr	6.379739073792001	lbs/yr	8.42125557740544
04987	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0683	lbs/yr	3.7858038691199996	lbs/yr	4.9972611072384
04989	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1001	lbs/yr	150.39438851637198	lbs/yr	198.52059284161103
04990	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1112	lbs/yr	4.947637045679999	lbs/yr	6.5308809002976
04991	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0945	lbs/yr	1.8915794389799998	lbs/yr	2.4968848594536
04995	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1194	lbs/yr	13.836208006152	lbs/yr	18.26379456812064
04997	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1237	lbs/yr	0.7898418758915999	lbs/yr	1.042591276176912
04999	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1066	lbs/yr	8.322362272224	lbs/yr	10.98551819933568
05007	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0908	lbs/yr	2.63176536	lbs/yr	3.4739302752000008
05016	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0951	lbs/yr	0.977191055442	lbs/yr	1.2898921931834402
05019	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1158	lbs/yr	9.1125455274	lbs/yr	12.028560096168
05033	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0209	lbs/yr	0.19474047716199996	lbs/yr	0.25705742985384
05034	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0213	lbs/yr	0.28974269731679997	lbs/yr	0.38246036045817605
05035	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1168	lbs/yr	0.583946272	lbs/yr	0.77080907904
05036	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0839	lbs/yr	12.113541736799998	lbs/yr	15.989875092576
04649	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0431	lbs/yr	21.229858699559998	lbs/yr	28.0234134834192
04652	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0329	lbs/yr	12.027730546789998	lbs/yr	15.876604321762802
04868	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0496	lbs/yr	1.24548750592	lbs/yr	1.6440435078143998
04976	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0496	lbs/yr	262.353885026688	lbs/yr	346.3071282352282
04606	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0413	lbs/yr	0.339332350784	lbs/yr	0.4479187030348801
04609	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0775	lbs/yr	0.29061716320000003	lbs/yr	0.3836146554239999
04610	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0687	lbs/yr	10.043019823955998	lbs/yr	13.256786167621918
04611	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.082	lbs/yr	0.8134213122	lbs/yr	1.073716132104
04612	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0708	lbs/yr	0.325770904368	lbs/yr	0.4300175937657601
04622	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0694	lbs/yr	0.28373916563999996	lbs/yr	0.37453569864479996
04623	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0291	lbs/yr	0.75441360351	lbs/yr	0.9958259566332002
04625	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0549	lbs/yr	0.260777271762	lbs/yr	0.34422599872584
04626	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0708	lbs/yr	15.657163614792001	lbs/yr	20.667455971525442
04627	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0451	lbs/yr	0.25033062131	lbs/yr	0.33043642012920005
04628	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0789	lbs/yr	34.671832228152	lbs/yr	45.766818541160646
04629	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0854	lbs/yr	0.08891677199999999	lbs/yr	0.11737013904000002
04630	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0795	lbs/yr	0.10164027299999999	lbs/yr	0.13416516035999998
04632	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0688	lbs/yr	0.18700907500800001	lbs/yr	0.24685197901056
04633	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.062	lbs/yr	82.80617895424	lbs/yr	109.3041562195968
04636	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0614	lbs/yr	16.200364735127998	lbs/yr	21.384481450368963
04638	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0632	lbs/yr	0.30240729792000004	lbs/yr	0.39917763325440003
04640	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.069	lbs/yr	3.5083077876	lbs/yr	4.630966279632
04644	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.06	lbs/yr	1.9778576076	lbs/yr	2.610772042032
04647	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.059	lbs/yr	1.1673620111999998	lbs/yr	1.540917854784
04650	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0474	lbs/yr	1.21347286242	lbs/yr	1.6017841783943996
04653	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0444	lbs/yr	3.314140909632	lbs/yr	4.374666000714241
04654	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0469	lbs/yr	1.8698224727	lbs/yr	2.468165663964
04655	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0455	lbs/yr	0.7122591612499999	lbs/yr	0.9401820928499999
04656	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0367	lbs/yr	1.0932068753759998	lbs/yr	1.44303307549632
04657	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0359	lbs/yr	0.3851466420479999	lbs/yr	0.5083935675033598
04658	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0398	lbs/yr	1.8076684071600002	lbs/yr	2.3861222974512004
04659	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.038	lbs/yr	1.54275929136	lbs/yr	2.0364422645951996
04660	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0405	lbs/yr	2.15381978532	lbs/yr	2.8430421166224
04661	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0455	lbs/yr	5.058610418679999	lbs/yr	6.677365752657599
04662	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0388	lbs/yr	0.4273474121280001	lbs/yr	0.5640985840089601
04663	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0371	lbs/yr	0.59929431576	lbs/yr	0.7910684968032
04664	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0438	lbs/yr	0.7851919057919999	lbs/yr	1.0364533156454399
04665	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0463	lbs/yr	4.835052428808	lbs/yr	6.38226920602656
04666	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0622	lbs/yr	8.116150191072	lbs/yr	10.713318252215041
04695	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0623	lbs/yr	0.87801325412423	lbs/yr	1.158977495443984
04765	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0702	lbs/yr	0.02631881161728	lbs/yr	0.0347408313348096
04805	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0606	lbs/yr	0.3772088208	lbs/yr	0.497915643456
04994	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0944	lbs/yr	160.226860579296	lbs/yr	211.49945596467072
05030	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0367	lbs/yr	0.646767319324	lbs/yr	0.8537328615076801
04605	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0174	lbs/yr	0.027992326907999996	lbs/yr	0.036949871518559996
04607	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0784	lbs/yr	0.119389420416	lbs/yr	0.15759403494911997
04608	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0253	lbs/yr	0.144359055456	lbs/yr	0.19055395320192
04613	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1082	lbs/yr	0.9243854927999999	lbs/yr	1.220188850496
04614	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0794	lbs/yr	2.6838603792	lbs/yr	3.5426957005439994
04615	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0956	lbs/yr	0.44612218	lbs/yr	0.5888812776
04616	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0875	lbs/yr	9.414823249999998	lbs/yr	12.427566689999999
04617	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0791	lbs/yr	6.285251608902	lbs/yr	8.29653212375064
04618	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0786	lbs/yr	0.36446401219200003	lbs/yr	0.48109249609344007
04619	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0777	lbs/yr	0.8868354768000001	lbs/yr	1.1706228293760002
04620	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0428	lbs/yr	0.017677262847999996	lbs/yr	0.023333986959359995
04621	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0696	lbs/yr	0.45523417464	lbs/yr	0.6009091105248
04624	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0778	lbs/yr	0.516836379136	lbs/yr	0.6822240204595199
04635	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0849	lbs/yr	1.4011193028	lbs/yr	1.849477479696
04648	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0599	lbs/yr	0.31645191564	lbs/yr	0.4177165286448
04651	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0603	lbs/yr	0.66412133424	lbs/yr	0.8766401611967999
04667	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0302	lbs/yr	0.0027364461600000002	lbs/yr	0.0036121089312
04669	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0223	lbs/yr	0.368403105672	lbs/yr	0.48629209948704005
04750	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0154	lbs/yr	0.023582516604724	lbs/yr	0.031128921918235682
04772	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0784	lbs/yr	0.032285914975999995	lbs/yr	0.04261740776832
04773	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1048	lbs/yr	0.101048969056	lbs/yr	0.13338463915392004
04690	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0736	lbs/yr	0.013494079286016	lbs/yr	0.01781218465754112
04691	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.072	lbs/yr	6.248708313220799	lbs/yr	8.248294973451456
04692	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0727	lbs/yr	0.8528087391210659	lbs/yr	1.125707535639807
04693	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0715	lbs/yr	0.056969423330819995	lbs/yr	0.07519963879668239
04694	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0591	lbs/yr	0.273275531382924	lbs/yr	0.3607237014254596
04696	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0744	lbs/yr	1.3388895426785759	lbs/yr	1.7673341963357203
04697	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0718	lbs/yr	0.013577679894240002	lbs/yr	0.017922537460396803
04698	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0708	lbs/yr	0.045554529993504	lbs/yr	0.060131979591425286
04699	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0757	lbs/yr	0.043135225700672	lbs/yr	0.05693849792488704
04700	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0701	lbs/yr	0.21332868294976	lbs/yr	0.2815938614936832
04701	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0747	lbs/yr	0.58391299249164	lbs/yr	0.7707651500889647
04702	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.075	lbs/yr	0.5675882461199999	lbs/yr	0.7492164848784
04703	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0726	lbs/yr	0.013005639573695996	lbs/yr	0.01716744423727872
04704	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0724	lbs/yr	0.15035067018048	lbs/yr	0.1984628846382336
04705	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0684	lbs/yr	0.039753091005767995	lbs/yr	0.05247408012761376
04706	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0711	lbs/yr	0.12915267220799997	lbs/yr	0.17048152731455998
04707	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0701	lbs/yr	1.2745565121546318	lbs/yr	1.682414596044114
04708	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0751	lbs/yr	0.185123797191844	lbs/yr	0.24436341229323402
04709	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0696	lbs/yr	0.09520526255385599	lbs/yr	0.1256709465710899
04710	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0724	lbs/yr	0.38033827830432004	lbs/yr	0.5020465273617025
04711	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0676	lbs/yr	0.02709261076267199	lbs/yr	0.035762246206727036
04712	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0754	lbs/yr	0.302158873069872	lbs/yr	0.398849712452231
04713	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.071	lbs/yr	0.04048321929119999	lbs/yr	0.053437849464384
04714	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0728	lbs/yr	0.05694041319512	lbs/yr	0.0751613454175584
04715	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0775	lbs/yr	0.0573086787112	lbs/yr	0.07564745589878401
04716	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.077	lbs/yr	0.07305709880392	lbs/yr	0.0964353704211744
04717	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0747	lbs/yr	0.112701138984	lbs/yr	0.14876550345888
04718	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0672	lbs/yr	0.06483471578303998	lbs/yr	0.0855818248336128
04719	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0713	lbs/yr	0.29630693187698404	lbs/yr	0.39112515007761894
04720	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0745	lbs/yr	0.32256247519916004	lbs/yr	0.4257824672628912
04721	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0744	lbs/yr	0.014041812724799999	lbs/yr	0.018535192796736
04722	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.066	lbs/yr	0.31930406104212	lbs/yr	0.42148136057559843
04723	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0733	lbs/yr	0.170521784284124	lbs/yr	0.2250887552550437
04724	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0704	lbs/yr	0.4831277524648961	lbs/yr	0.6377286332536628
04725	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0756	lbs/yr	0.047809141000488	lbs/yr	0.06310806612064417
04726	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0742	lbs/yr	0.029272698101136002	lbs/yr	0.03863996149349952
04727	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0691	lbs/yr	0.216133224712118	lbs/yr	0.2852958566199958
04728	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.073	lbs/yr	0.28930439540226	lbs/yr	0.3818818019309832
04729	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0736	lbs/yr	0.35712913719392	lbs/yr	0.47141046109597445
04730	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0769	lbs/yr	0.07523027799	lbs/yr	0.09930396694679999
04731	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0709	lbs/yr	1.040630965630256	lbs/yr	1.373632874631938
04732	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0729	lbs/yr	0.04145099683284	lbs/yr	0.0547153158193488
04733	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0623	lbs/yr	0.07533545077099998	lbs/yr	0.09944279501772
04734	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0652	lbs/yr	0.013193391443399998	lbs/yr	0.017415276705288
04735	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0723	lbs/yr	0.041303541848352	lbs/yr	0.054520675239824644
04736	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0718	lbs/yr	0.14521603010801598	lbs/yr	0.19168515974258113
04737	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0701	lbs/yr	0.04294709973030399	lbs/yr	0.05669017164400129
04738	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0755	lbs/yr	0.07376275320232	lbs/yr	0.09736683422706238
04739	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0727	lbs/yr	0.1713310093145	lbs/yr	0.22615693229514
04740	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0732	lbs/yr	0.028795835308631997	lbs/yr	0.03801050260739424
04741	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0753	lbs/yr	0.30584044454989195	lbs/yr	0.40370938680585744
04742	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0698	lbs/yr	0.503254257324	lbs/yr	0.6642956196676799
04743	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0686	lbs/yr	0.013052053434559997	lbs/yr	0.0172287105336192
04744	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0753	lbs/yr	0.1837304589855	lbs/yr	0.24252420586086
04745	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.07	lbs/yr	0.013399183672000001	lbs/yr	0.017686922447040003
04746	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.031	lbs/yr	0.014921535629	lbs/yr	0.01969642703028
04747	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0733	lbs/yr	0.6912194768839359	lbs/yr	0.9124097094867955
04748	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0091	lbs/yr	0.09899562930803002	lbs/yr	0.13067423068659964
04749	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0699	lbs/yr	1.0874684995605899	lbs/yr	1.4354584194199789
04751	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0746	lbs/yr	0.123574738273168	lbs/yr	0.16311865452058175
04752	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0641	lbs/yr	0.03711705125856	lbs/yr	0.0489945076612992
04753	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0633	lbs/yr	0.69897722246121	lbs/yr	0.9226499336487972
04754	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.069	lbs/yr	0.02571470817552	lbs/yr	0.03394341479168641
04755	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0617	lbs/yr	0.02389130622536	lbs/yr	0.031536524217475194
04756	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.059	lbs/yr	0.21584006139388	lbs/yr	0.2849088810399216
04757	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0645	lbs/yr	0.012473902576800002	lbs/yr	0.016465551401376
04758	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0689	lbs/yr	0.18493588213828002	lbs/yr	0.2441153644225296
04759	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0655	lbs/yr	0.02584893494841	lbs/yr	0.0341205941319012
04760	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0668	lbs/yr	0.012763115066240002	lbs/yr	0.016847311887436798
04761	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0733	lbs/yr	0.33559875831174	lbs/yr	0.44299036097149685
04762	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0667	lbs/yr	0.41546852987371197	lbs/yr	0.5484184594332999
04763	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0605	lbs/yr	0.03698323590654	lbs/yr	0.0488178713966328
04764	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0636	lbs/yr	0.524523622973952	lbs/yr	0.6923711823256167
04766	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0592	lbs/yr	0.190397069910432	lbs/yr	0.25132413228177025
04767	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0603	lbs/yr	0.6543072486439021	lbs/yr	0.8636855682099508
04768	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0625	lbs/yr	0.30852411492875	lbs/yr	0.40725183170595003
04769	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0581	lbs/yr	0.17944154354573996	lbs/yr	0.23686283748037676
04770	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0602	lbs/yr	0.202931059772952	lbs/yr	0.26786899890029664
04771	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.058	lbs/yr	0.45684016875111993	lbs/yr	0.6030290227514783
04795	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0626	lbs/yr	1.8792364752000001	lbs/yr	2.4805921472640002
04801	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0923	lbs/yr	0.7091779935239999	lbs/yr	0.9361149514516799
04802	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.079	lbs/yr	0.9867237065	lbs/yr	1.3024752925799998
04804	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0674	lbs/yr	0.0125177976	lbs/yr	0.016523492832
04809	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.069	lbs/yr	104.59672519338001	lbs/yr	138.06767725526163
04810	DW	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.069	lbs/yr	7.672757632344001	lbs/yr	10.12804007469408
